8.979202e-1 -3.836736e0 7.8304509e0 7.8304509e0
1.0611842e0 -3.836736e0 7.8293149e0 7.8293149e0
1.2244482e0 -3.836736e0 7.8370926e0 7.8370926e0
1.3877122e0 -3.836736e0 7.8525862e0 7.8525862e0
1.5509763e0 -3.836736e0 7.8735329e0 7.8735329e0
1.7142403e0 -3.836736e0 7.8971361e0 7.8971361e0
1.8775043e0 -3.836736e0 7.9206766e0 7.9206766e0
2.0407683e0 -3.836736e0 7.9420055e0 7.9420055e0
2.2040323e0 -3.836736e0 7.9597997e0 7.9597997e0
2.3672963e0 -3.836736e0 7.9735817e0 7.9735817e0
2.5305603e0 -3.836736e0 7.98354e0 7.98354e0
2.6938243e0 -3.836736e0 7.990277e0 7.990277e0
2.8570883e0 -3.836736e0 7.9945547e0 7.9945547e0
3.0203523e0 -3.836736e0 7.9971086e0 7.9971086e0
3.1836163e0 -3.836736e0 7.9985446e0 7.9985446e0
3.3468803e0 -3.836736e0 7.9993054e0 7.9993054e0
3.5101443e0 -3.836736e0 7.9996857e0 7.9996857e0
3.6734084e0 -3.836736e0 7.9998653e0 7.9998653e0
3.8366724e0 -3.836736e0 7.9999452e0 7.9999452e0
3.9999364e0 -3.836736e0 7.999979e0 7.999979e0

-4.0e0 -3.673472e0 8.0e0 8.0e0
-3.836736e0 -3.673472e0 8.0e0 8.0e0
-3.673472e0 -3.673472e0 8.0e0 8.0e0
-3.510208e0 -3.673472e0 8.0e0 8.0e0
-3.346944e0 -3.673472e0 8.0e0 8.0e0
-3.18368e0 -3.673472e0 8.0e0 8.0e0
-3.020416e0 -3.673472e0 8.0e0 8.0e0
-2.857152e0 -3.673472e0 8.0e0 8.0e0
-2.693888e0 -3.673472e0 7.9999997e0 7.9999997e0
-2.530624e0 -3.673472e0 7.999999e0 7.999999e0
-2.36736e0 -3.673472e0 7.9999965e0 7.9999965e0
-2.2040959e0 -3.673472e0 7.9999895e0 7.9999895e0
-2.0408319e0 -3.673472e0 7.9999707e0 7.9999707e0
-1.8775679e0 -3.673472e0 7.9999231e0 7.9999231e0
-1.7143039e0 -3.673472e0 7.9998082e0 7.9998082e0
-1.5510399e0 -3.673472e0 7.9995468e0 7.9995468e0
-1.3877759e0 -3.673472e0 7.9989848e0 7.9989848e0
-1.2245119e0 -3.673472e0 7.9978442e0 7.9978442e0
-1.0612479e0 -3.673472e0 7.99566e0 7.99566e0
-8.979839e-1 -3.673472e0 7.9917163e0 7.9917163e0
-7.347198e-1 -3.673472e0 7.98501e0 7.98501e0
-5.714558e-1 -3.673472e0 7.9742825e0 7.9742825e0
-4.081918e-1 -3.673472e0 7.9581691e0 7.9581691e0
-2.449278e-1 -3.673472e0 7.9354916e0 7.9354916e0
-8.16638e-2 -3.673472e0 7.9056839e0 7.9056839e0
8.16002e-2 -3.673472e0 7.8692632e0 7.8692632e0
2.448642e-1 -3.673472e0 7.8281857e0 7.8281857e0
4.081282e-1 -3.673472e0 7.7859207e0 7.7859207e0
5.713922e-1 -3.673472e0 7.7471109e0 7.7471109e0
7.346562e-1 -3.673472e0 7.7167708e0 7.7167708e0
8.979202e-1 -3.673472e0 7.6992622e0 7.6992622e0
1.0611842e0 -3.673472e0 7.6972498e0 7.6972498e0
1.2244482e0 -3.673472e0 7.7110425e0 7.7110425e0
1.3877122e0 -3.673472e0 7.7385275e0 7.7385275e0
1.5509763e0 -3.673472e0 7.7756776e0 7.7756776e0
1.7142403e0 -3.673472e0 7.8175449e0 7.8175449e0
1.8775043e0 -3.673472e0 7.8592987e0 7.8592987e0
2.0407683e0 -3.673472e0 7.8971329e0 7.8971329e0
2.2040323e0 -3.673472e0 7.9286958e0 7.9286958e0
2.3672963e0 -3.673472e0 7.9531407e0 7.9531407e0
2.5305603e0 -3.673472e0 7.970804e0 7.970804e0
2.6938243e0 -3.673472e0 7.9827536e0 7.9827536e0
2.8570883e0 -3.673472e0 7.9903413e0 7.9903413e0
3.0203523e0 -3.673472e0 7.9948715e0 7.9948715e0
3.1836163e0 -3.673472e0 7.9974184e0 7.9974184e0
3.3468803e0 -3.673472e0 7.9987679e0 7.9987679e0
3.5101443e0 -3.673472e0 7.9994424e0 7.9994424e0
3.6734084e0 -3.673472e0 7.9997609e0 7.9997609e0
3.8366724e0 -3.673472e0 7.9999028e0 7.9999028e0
3.9999364e0 -3.673472e0 7.9999626e0 7.9999626e0

-4.0e0 -3.510208e0 8.0e0 8.0e0
-3.836736e0 -3.510208e0 8.0e0 8.0e0
-3.673472e0 -3.510208e0 8.0e0 8.0e0
-3.510208e0 -3.510208e0 8.0e0 8.0e0
-3.346944e0 -3.510208e0 8.0e0 8.0e0
-3.18368e0 -3.510208e0 8.0e0 8.0e0
-3.020416e0 -3.510208e0 8.0e0 8.0e0
-2.857152e0 -3.510208e0 7.9999998e0 7.9999998e0
-2.693888e0 -3.510208e0 7.9999995e0 7.9999995e0
-2.530624e0 -3.510208e0 7.9999982e0 7.9999982e0
-2.36736e0 -3.510208e0 7.999994e0 7.999994e0
-2.2040959e0 -3.510208e0 7.9999823e0 7.9999823e0
-2.0408319e0 -3.510208e0 7.9999509e0 7.9999509e0
-1.8775679e0 -3.510208e0 7.9998706e0 7.9998706e0
-1.7143039e0 -3.510208e0 7.9996774e0 7.9996774e0
-1.5510399e0 -3.510208e0 7.9992378e0 7.9992378e0
-1.3877759e0 -3.510208e0 7.9982927e0 7.9982927e0
-1.2245119e0 -3.510208e0 7.9963747e0 7.9963747e0
-1.0612479e0 -3.510208e0 7.9927014e0 7.9927014e0
-8.979839e-1 -3.510208e0 7.9860695e0 7.9860695e0
-7.347198e-1 -3.510208e0 7.9747916e0 7.9747916e0
-5.714558e-1 -3.510208e0 7.9567514e0 7.9567514e0
-4.081918e-1 -3.510208e0 7.9296542e0 7.9296542e0
-2.449278e-1 -3.510208e0 7.8915172e0 7.8915172e0
-8.16638e-2 -3.510208e0 7.8413931e0 7.8413931e0
8.16002e-2 -3.510208e0 7.7801445e0 7.7801445e0
2.448642e-1 -3.510208e0 7.7110616e0 7.7110616e0
4.081282e-1 -3.510208e0 7.639992e0 7.639992e0
5.713922e-1 -3.510208e0 7.5747261e0 7.5747261e0
7.346562e-1 -3.510208e0 7.5237057e0 7.5237057e0
8.979202e-1 -3.510208e0 7.4944e0 7.4944e0
1.0611842e0 -3.510208e0 7.4908997e0 7.4908997e0
1.2244482e0 -3.510208e0 7.5140685e0 7.5140685e0
1.3877122e0 -3.510208e0 7.5602885e0 7.5602885e0
1.5509763e0 -3.510208e0 7.6227676e0 7.6227676e0
1.7142403e0 -3.510208e0 7.6931659e0 7.6931659e0
1.8775043e0 -3.510208e0 7.763387e0 7.763387e0
2.0407683e0 -3.510208e0 7.8270078e0 7.8270078e0
2.2040323e0 -3.510208e0 7.8800914e0 7.8800914e0
2.3672963e0 -3.510208e0 7.9211993e0 7.9211993e0
2.5305603e0 -3.510208e0 7.9509016e0 7.9509016e0
2.6938243e0 -3.510208e0 7.9709972e0 7.9709972e0
2.8570883e0 -3.510208e0 7.9837573e0 7.9837573e0
3.0203523e0 -3.510208e0 7.9913756e0 7.9913756e0
3.1836163e0 -3.510208e0 7.9956584e0 7.9956584e0
3.3468803e0 -3.510208e0 7.997928e0 7.997928e0
3.5101443e0 -3.510208e0 7.9990625e0 7.9990625e0
3.6734084e0 -3.510208e0 7.9995978e0 7.9995978e0
3.8366724e0 -3.510208e0 7.9998364e0 7.9998364e0
3.9999364e0 -3.510208e0 7.999937e0 7.999937e0

-4.0e0 -3.346944e0 8.0e0 8.0e0
-3.836736e0 -3.346944e0 8.0e0 8.0e0
-3.673472e0 -3.346944e0 8.0e0 8.0e0
-3.510208e0 -3.346944e0 8.0e0 8.0e0
-3.346944e0 -3.346944e0 8.0e0 8.0e0
-3.18368e0 -3.346944e0 8.0e0 8.0e0
-3.020416e0 -3.346944e0 8.0e0 8.0e0
-2.857152e0 -3.346944e0 7.9999998e0 7.9999998e0
-2.693888e0 -3.346944e0 7.9999991e0 7.9999991e0
-2.530624e0 -3.346944e0 7.999997e0 7.999997e0
-2.36736e0 -3.346944e0 7.9999904e0 7.9999904e0
-2.2040959e0 -3.346944e0 7.9999718e0 7.9999718e0
-2.0408319e0 -3.346944e0 7.9999216e0 7.9999216e0
-1.8775679e0 -3.346944e0 7.9997935e0 7.9997935e0
-1.7143039e0 -3.346944e0 7.9994856e0 7.9994856e0
-1.5510399e0 -3.346944e0 7.9987846e0 7.9987846e0
-1.3877759e0 -3.346944e0 7.997278e0 7.997278e0
-1.2245119e0 -3.346944e0 7.99422e0 7.99422e0
-1.0612479e0 -3.346944e0 7.9883636e0 7.9883636e0
-8.979839e-1 -3.346944e0 7.9777895e0 7.9777895e0
-7.347198e-1 -3.346944e0 7.959809e0 7.959809e0
-5.714558e-1 -3.346944e0 7.9310474e0 7.9310474e0
-4.081918e-1 -3.346944e0 7.8878441e0 7.8878441e0
-2.449278e-1 -3.346944e0 7.8270398e0 7.8270398e0
-8.16638e-2 -3.346944e0 7.7471217e0 7.7471217e0
8.16002e-2 -3.346944e0 7.6494673e0 7.6494673e0
2.448642e-1 -3.346944e0 7.5393318e0 7.5393318e0
4.081282e-1 -3.346944e0 7.4259003e0 7.4259003e0
5.713922e-1 -3.346944e0 7.3219002e0 7.3219002e0
7.346562e-1 -3.346944e0 7.2408997e0 7.2408997e0
8.979202e-1 -3.346944e0 7.1939003e0 7.1939003e0
1.0611842e0 -3.346944e0 7.1883003e0 7.1883003e0
1.2244482e0 -3.346944e0 7.2253998e0 7.2253998e0
1.3877122e0 -3.346944e0 7.2988503e0 7.2988503e0
1.5509763e0 -3.346944e0 7.3988998e0 7.3988998e0
1.7142403e0 -3.346944e0 7.5108014e0 7.5108014e0
1.8775043e0 -3.346944e0 7.622757e0 7.622757e0
2.0407683e0 -3.346944e0 7.7241922e0 7.7241922e0
2.2040323e0 -3.346944e0 7.8088203e0 7.8088203e0
2.3672963e0 -3.346944e0 7.8743633e0 7.8743633e0
2.5305603e0 -3.346944e0 7.9217215e0 7.9217215e0
2.6938243e0 -3.346944e0 7.9537595e0 7.9537595e0
2.8570883e0 -3.346944e0 7.9741031e0 7.9741031e0
3.0203523e0 -3.346944e0 7.9862495e0 7.9862495e0
3.1836163e0 -3.346944e0 7.9930782e0 7.9930782e0
3.3468803e0 -3.346944e0 7.9966963e0 7.9966963e0
3.5101443e0 -3.346944e0 7.9985051e0 7.9985051e0
3.6734084e0 -3.346944e0 7.9993587e0 7.9993587e0
3.8366724e0 -3.346944e0 7.9997392e0 7.9997392e0
3.9999364e0 -3.346944e0 7.9998994e0 7.9998994e0

-4.0e0 -3.18368e0 8.0e0 8.0e0
-3.836736e0 -3.18368e0 8.0e0 8.0e0
-3.673472e0 -3.18368e0 8.0e0 8.0e0
-3.510208e0 -3.18368e0 8.0e0 8.0e0
-3.346944e0 -3.18368e0 8.0e0 8.0e0
-3.18368e0 -3.18368e0 8.0e0 8.0e0
-3.020416e0 -3.18368e0 8.0e0 8.0e0
-2.857152e0 -3.18368e0 7.9999997e0 7.9999997e0
-2.693888e0 -3.18368e0 7.9999986e0 7.9999986e0
-2.530624e0 -3.18368e0 7.9999953e0 7.9999953e0
-2.36736e0 -3.18368e0 7.9999854e0 7.9999854e0
-2.2040959e0 -3.18368e0 7.9999573e0 7.9999573e0
-2.0408319e0 -3.18368e0 7.9998813e0 7.9998813e0
-1.8775679e0 -3.18368e0 7.999688e0 7.999688e0
-1.7143039e0 -3.18368e0 7.9992224e0 7.9992224e0
-1.5510399e0 -3.18368e0 7.9981628e0 7.9981628e0
-1.3877759e0 -3.18368e0 7.9958853e0 7.9958853e0
-1.2245119e0 -3.18368e0 7.9912628e0 7.9912628e0
-1.0612479e0 -3.18368e0 7.9824103e0 7.9824103e0
-8.979839e-1 -3.18368e0 7.9664275e0 7.9664275e0
-7.347198e-1 -3.18368e0 7.9392484e0 7.9392484e0
-5.714558e-1 -3.18368e0 7.8957716e0 7.8957716e0
-4.081918e-1 -3.18368e0 7.8304668e0 7.8304668e0
-2.449278e-1 -3.18368e0 7.7385562e0 7.7385562e0
-8.16638e-2 -3.18368e0 7.617751e0 7.617751e0
8.16002e-2 -3.18368e0 7.4704498e0 7.4704498e0
2.448642e-1 -3.18368e0 7.3039001e0 7.3039001e0
4.081282e-1 -3.18368e0 7.1322998e0 7.1322998e0
5.713922e-1 -3.18368e0 6.9752998e0 6.9752998e0
7.346562e-1 -3.18368e0 6.8522499e0 6.8522499e0
8.979202e-1 -3.18368e0 6.7813004e0 6.7813004e0
1.0611842e0 -3.18368e0 6.7727501e0 6.7727501e0
1.2244482e0 -3.18368e0 6.8287498e0 6.8287498e0
1.3877122e0 -3.18368e0 6.9403e0 6.9403e0
1.5509763e0 -3.18368e0 7.0907997e0 7.0907997e0
1.7142403e0 -3.18368e0 7.26035e0 7.26035e0
1.8775043e0 -3.18368e0 7.42995e0 7.42995e0
2.0407683e0 -3.18368e0 7.5830936e0 7.5830936e0
2.2040323e0 -3.18368e0 7.7110162e0 7.7110162e0
2.3672963e0 -3.18368e0 7.8100864e0 7.8100864e0
2.5305603e0 -3.18368e0 7.8816747e0 7.8816747e0
2.6938243e0 -3.18368e0 7.9301038e0 7.9301038e0
2.8570883e0 -3.18368e0 7.9608543e0 7.9608543e0
3.0203523e0 -3.18368e0 7.9792151e0 7.9792151e0
3.1836163e0 -3.18368e0 7.9895367e0 7.9895367e0
3.3468803e0 -3.18368e0 7.9950063e0 7.9950063e0
3.5101443e0 -3.18368e0 7.9977403e0 7.9977403e0
3.6734084e0 -3.18368e0 7.9990306e0 7.9990306e0
3.8366724e0 -3.18368e0 7.9996057e0 7.9996057e0
3.9999364e0 -3.18368e0 7.999848e0 7.999848e0

-4.0e0 -3.020416e0 8.0e0 8.0e0
-3.836736e0 -3.020416e0 8.0e0 8.0e0
-3.673472e0 -3.020416e0 8.0e0 8.0e0
-3.510208e0 -3.020416e0 8.0e0 8.0e0
-3.346944e0 -3.020416e0 8.0e0 8.0e0
-3.18368e0 -3.020416e0 8.0e0 8.0e0
-3.020416e0 -3.020416e0 7.9999997e0 7.9999997e0
-2.857152e0 -3.020416e0 7.9999994e0 7.9999994e0
-2.693888e0 -3.020416e0 7.9999977e0 7.9999977e0
-2.530624e0 -3.020416e0 7.999993e0 7.999993e0
-2.36736e0 -3.020416e0 7.9999786e0 7.9999786e0
-2.2040959e0 -3.020416e0 7.9999382e0 7.9999382e0
-2.0408319e0 -3.020416e0 7.9998294e0 7.9998294e0
-1.8775679e0 -3.020416e0 7.9995523e0 7.9995523e0
-1.7143039e0 -3.020416e0 7.998885e0 7.998885e0
-1.5510399e0 -3.020416e0 7.9973666e0 7.9973666e0
-1.3877759e0 -3.020416e0 7.994103e0 7.994103e0
-1.2245119e0 -3.020416e0 7.9874782e0 7.9874782e0
-1.0612479e0 -3.020416e0 7.9747919e0 7.9747919e0
-8.979839e-1 -3.020416e0 7.9518857e0 7.9518857e0
-7.347198e-1 -3.020416e0 7.9129361e0 7.9129361e0
-5.714558e-1 -3.020416e0 7.8506293e0 7.8506293e0
-4.081918e-1 -3.020416e0 7.7570383e0 7.7570383e0
-2.449278e-1 -3.020416e0 7.6253189e0 7.6253189e0
-8.16638e-2 -3.020416e0 7.4524498e0 7.4524498e0
8.16002e-2 -3.020416e0 7.2408997e0 7.2408997e0
2.448642e-1 -3.020416e0 7.0023003e0 7.0023003e0
4.081282e-1 -3.020416e0 6.75625e0 6.75625e0
5.713922e-1 -3.020416e0 6.5311996e0 6.5311996e0
7.346562e-1 -3.020416e0 6.3546501e0 6.3546501e0
8.979202e-1 -3.020416e0 6.2530998e0 6.2530998e0
1.0611842e0 -3.020416e0 6.2411003e0 6.2411003e0
1.2244482e0 -3.020416e0 6.3216003e0 6.3216003e0
1.3877122e0 -3.020416e0 6.48115e0 6.48115e0
1.5509763e0 -3.020416e0 6.6972e0 6.6972e0
1.7142403e0 -3.020416e0 6.9403e0 6.9403e0
1.8775043e0 -3.020416e0 7.1828003e0 7.1828003e0
2.0407683e0 -3.020416e0 7.4024002e0 7.4024002e0
2.2040323e0 -3.020416e0 7.5858487e0 7.5858487e0
2.3672963e0 -3.020416e0 7.7278345e0 7.7278345e0
2.5305603e0 -3.020416e0 7.8304257e0 7.8304257e0
2.6938243e0 -3.020416e0 7.8998315e0 7.8998315e0
2.8570883e0 -3.020416e0 7.9439005e0 7.9439005e0
3.0203523e0 -3.020416e0 7.9702127e0 7.9702127e0
3.1836163e0 -3.020416e0 7.985005e0 7.985005e0
3.3468803e0 -3.020416e0 7.9928433e0 7.9928433e0
3.5101443e0 -3.020416e0 7.9967616e0 7.9967616e0
3.6734084e0 -3.020416e0 7.9986108e0 7.9986108e0
3.8366724e0 -3.020416e0 7.999435e0 7.999435e0
3.9999364e0 -3.020416e0 7.9997821e0 7.9997821e0

-4.0e0 -2.857152e0 8.0e0 8.0e0
-3.836736e0 -2.857152e0 8.0e0 8.0e0
-3.673472e0 -2.857152e0 8.0e0 8.0e0
-3.510208e0 -2.857152e0 7.9999998e0 7.9999998e0
-3.346944e0 -2.857152e0 7.9999997e0 7.9999997e0
-3.18368e0 -2.857152e0 7.9999995e0 7.9999995e0
-3.020416e0 -2.857152e0 7.9999992e0 7.9999992e0
-2.857152e0 -2.857152e0 7.9999983e0 7.9999983e0
-2.693888e0 -2.857152e0 7.999996e0 7.999996e0
-2.530624e0 -2.857152e0 7.9999893e0 7.9999893e0
-2.36736e0 -2.857152e0 7.99997e0 7.99997e0
-2.2040959e0 -2.857152e0 7.9999147e0 7.9999147e0
-2.0408319e0 -2.857152e0 7.9997668e0 7.9997668e0
-1.8775679e0 -2.857152e0 7.9993903e0 7.9993903e0
-1.7143039e0 -2.857152e0 7.9984839e0 7.9984839e0
-1.5510399e0 -2.857152e0 7.996421e0 7.996421e0
-1.3877759e0 -2.857152e0 7.9919865e0 7.9919865e0
-1.2245119e0 -2.857152e0 7.9829858e0 7.9829858e0
-1.0612479e0 -2.857152e0 7.9657483e0 7.9657483e0
-8.979839e-1 -2.857152e0 7.9346274e0 7.9346274e0
-7.347198e-1 -2.857152e0 7.8817018e0 7.8817018e0
-5.714558e-1 -2.857152e0 7.7970448e0 7.7970448e0
-4.081918e-1 -2.857152e0 7.6698808e0 7.6698808e0
-2.449278e-1 -2.857152e0 7.4908997e0 7.4908997e0
-8.16638e-2 -2.857152e0 7.2558502e0 7.2558502e0
8.16002e-2 -2.857152e0 6.9682999e0 6.9682999e0
2.448642e-1 -2.857152e0 6.6442001e0 6.6442001e0
4.081282e-1 -2.857152e0 6.3101501e0 6.3101501e0
5.713922e-1 -2.857152e0 6.0040497e0 6.0040497e0
7.346562e-1 -2.857152e0 5.7644997e0 5.7644997e0
8.979202e-1 -2.857152e0 5.6265e0 5.6265e0
1.0611842e0 -2.857152e0 5.6105003e0 5.6105003e0
1.2244482e0 -2.857152e0 5.7195e0 5.7195e0
1.3877122e0 -2.857152e0 5.936e0 5.936e0
1.5509763e0 -2.857152e0 6.2295998e0 6.2295998e0
1.7142403e0 -2.857152e0 6.5601997e0 6.5601997e0
1.8775043e0 -2.857152e0 6.8897499e0 6.8897499e0
2.0407683e0 -2.857152e0 7.1883003e0 7.1883003e0
2.2040323e0 -2.857152e0 7.4374e0 7.4374e0
2.3672963e0 -2.857152e0 7.6301982e0 7.6301982e0
2.5305603e0 -2.857152e0 7.769596e0 7.769596e0
2.6938243e0 -2.857152e0 7.8638971e0 7.8638971e0
2.8570883e0 -2.857152e0 7.9237767e0 7.9237767e0
3.0203523e0 -2.857152e0 7.959527e0 7.959527e0
3.1836163e0 -2.857152e0 7.9796259e0 7.9796259e0
3.3468803e0 -2.857152e0 7.990276e0 7.990276e0
3.5101443e0 -2.857152e0 7.9956e0 7.9956e0
3.6734084e0 -2.857152e0 7.9981125e0 7.9981125e0
3.8366724e0 -2.857152e0 7.9992323e0 7.9992323e0
3.9999364e0 -2.857152e0 7.999704e0 7.999704e0

-4.0e0 -2.693888e0 8.0e0 8.0e0
-3.836736e0 -2.693888e0 7.9999998e0 7.9999998e0
-3.673472e0 -2.693888e0 7.9999997e0 7.9999997e0
-3.510208e0 -2.693888e0 7.9999994e0 7.9999994e0
-3.346944e0 -2.693888e0 7.999999e0 7.999999e0
-3.18368e0 -2.693888e0 7.9999983e0 7.9999983e0
-3.020416e0 -2.693888e0 7.9999974e0 7.9999974e0
-2.857152e0 -2.693888e0 7.9999957e0 7.9999957e0
-2.693888e0 -2.693888e0 7.999992e0 7.999992e0
-2.530624e0 -2.693888e0 7.9999828e0 7.9999828e0
-2.36736e0 -2.693888e0 7.9999573e0 7.9999573e0
-2.2040959e0 -2.693888e0 7.9998859e0 7.9998859e0
-2.0408319e0 -2.693888e0 7.9996951e0 7.9996951e0
-1.8775679e0 -2.693888e0 7.9992104e0 7.9992104e0
-1.7143039e0 -2.693888e0 7.9980429e0 7.9980429e0
-1.5510399e0 -2.693888e0 7.9953859e0 7.9953859e0
-1.3877759e0 -2.693888e0 7.989674e0 7.989674e0
-1.2245119e0 -2.693888e0 7.97808e0 7.97808e0
-1.0612479e0 -2.693888e0 7.9558759e0 7.9558759e0
-8.979839e-1 -2.693888e0 7.915787e0 7.915787e0
-7.347198e-1 -2.693888e0 7.8476134e0 7.8476134e0
-5.714558e-1 -2.693888e0 7.738557e0 7.738557e0
-4.081918e-1 -2.693888e0 7.5747516e0 7.5747516e0
-2.449278e-1 -2.693888e0 7.3443997e0 7.3443997e0
-8.16638e-2 -2.693888e0 7.0413e0 7.0413e0
8.16002e-2 -2.693888e0 6.6707497e0 6.6707497e0
2.448642e-1 -2.693888e0 6.2530998e0 6.2530998e0
4.081282e-1 -2.693888e0 5.8235e0 5.8235e0
5.713922e-1 -2.693888e0 5.4289001e0 5.4289001e0
7.346562e-1 -2.693888e0 5.1203499e0 5.1203499e0
8.979202e-1 -2.693888e0 4.9422997e0 4.9422997e0
1.0611842e0 -2.693888e0 4.9217499e0 4.9217499e0
1.2244482e0 -2.693888e0 5.06185e0 5.06185e0
1.3877122e0 -2.693888e0 5.3414001e0 5.3414001e0
1.5509763e0 -2.693888e0 5.7190002e0 5.7190002e0
1.7142403e0 -2.693888e0 6.14505e0 6.14505e0
1.8775043e0 -2.693888e0 6.5696999e0 6.5696999e0
2.0407683e0 -2.693888e0 6.9543e0 6.9543e0
2.2040323e0 -2.693888e0 7.2753502e0 7.2753502e0
2.3672963e0 -2.693888e0 7.5236327e0 7.5236327e0
2.5305603e0 -2.693888e0 7.7031958e0 7.7031958e0
2.6938243e0 -2.693888e0 7.824676e0 7.824676e0
2.8570883e0 -2.693888e0 7.90181e0 7.90181e0
3.0203523e0 -2.693888e0 7.947865e0 7.947865e0
3.1836163e0 -2.693888e0 7.9737544e0 7.9737544e0
3.3468803e0 -2.693888e0 7.9874738e0 7.9874738e0
