9.443414e-1 -2.0e0 4.442587e0 4.442587e0
9.998953e-1 -2.0e0 4.4250105e0 4.4250105e0
1.0554492e0 -2.0e0 4.4327522e0 4.4327522e0
1.1110031e0 -2.0e0 4.4700412e0 4.4700412e0
1.166557e0 -2.0e0 4.5413359e0 4.5413359e0
1.2221109e0 -2.0e0 4.6513199e0 4.6513199e0
1.2776648e0 -2.0e0 4.8049065e0 4.8049065e0
1.3332187e0 -2.0e0 5.0072441e0 5.0072441e0
1.3887726e0 -2.0e0 5.2637015e0 5.2637015e0
1.4443265e0 -2.0e0 5.5798784e0 5.5798784e0
1.4998804e0 -2.0e0 5.9616074e0 5.9616074e0
1.5554343e0 -2.0e0 6.4149298e0 6.4149298e0
1.6109882e0 -2.0e0 6.9461568e0 6.9461568e0
1.666542e0 -2.0e0 7.56179e0 7.56179e0
1.722096e0 -2.0e0 8.2685786e0 8.2685786e0
1.7776498e0 -2.0e0 9.0734834e0 9.0734834e0
1.8332037e0 -2.0e0 9.9836946e0 9.9836946e0
1.8887576e0 -2.0e0 1.1006677e1 1.1006677e1
1.9443115e0 -2.0e0 1.2150067e1 1.2150067e1
1.9998654e0 -2.0e0 1.3421764e1 1.3421764e1
2.0554193e0 -2.0e0 1.4829866e1 1.4829866e1
2.1109732e0 -2.0e0 1.6382686e1 1.6382686e1
2.1665271e0 -2.0e0 1.8088864e1 1.8088864e1
2.222081e0 -2.0e0 1.9957175e1 1.9957175e1
2.2776349e0 -2.0e0 2.1996649e1 2.1996649e1
2.3331888e0 -2.0e0 2.4216536e1 2.4216536e1
2.3887427e0 -2.0e0 2.6626248e1 2.6626248e1
2.4442966e0 -2.0e0 2.923566e1 2.923566e1
2.4998505e0 -2.0e0 3.2054626e1 3.2054626e1
2.5554044e0 -2.0e0 3.5093327e1 3.5093327e1
2.6109583e0 -2.0e0 3.8362152e1 3.8362152e1
2.6665121e0 -2.0e0 4.1871646e1 4.1871646e1
2.722066e0 -2.0e0 4.5632855e1 4.5632855e1
2.77762e0 -2.0e0 4.9656767e1 4.9656767e1
2.8331738e0 -2.0e0 5.3954718e1 5.3954718e1
2.8887277e0 -2.0e0 5.853823e1 5.853823e1
2.9442816e0 -2.0e0 6.3418958e1 6.3418958e1
2.9998355e0 -2.0e0 6.8609126e1 6.8609126e1

-2.5e0 -1.9595961e0 3.3386519e1 3.3386519e1
-2.4444461e0 -1.9595961e0 3.0533653e1 3.0533653e1
-2.3888922e0 -1.9595961e0 2.7890358e1 2.7890358e1
-2.3333383e0 -1.9595961e0 2.5446779e1 2.5446779e1
-2.2777844e0 -1.9595961e0 2.319307e1 2.319307e1
-2.2222305e0 -1.9595961e0 2.1119788e1 2.1119788e1
-2.1666766e0 -1.9595961e0 1.9217686e1 1.9217686e1
-2.1111227e0 -1.9595961e0 1.7477762e1 1.7477762e1
-2.0555688e0 -1.9595961e0 1.5891211e1 1.5891211e1
-2.000015e0 -1.9595961e0 1.4449396e1 1.4449396e1
-1.944461e0 -1.9595961e0 1.3144011e1 1.3144011e1
-1.8889072e0 -1.9595961e0 1.1966953e1 1.1966953e1
-1.8333533e0 -1.9595961e0 1.0910321e1 1.0910321e1
-1.7777994e0 -1.9595961e0 9.9664917e0 9.9664917e0
-1.7222455e0 -1.9595961e0 9.127974e0 9.127974e0
-1.6666916e0 -1.9595961e0 8.3876022e0 8.3876022e0
-1.6111377e0 -1.9595961e0 7.7384003e0 7.7384003e0
-1.5555838e0 -1.9595961e0 7.1736221e0 7.1736221e0
-1.5000299e0 -1.9595961e0 6.686766e0 6.686766e0
-1.444476e0 -1.9595961e0 6.271521e0 6.271521e0
-1.3889221e0 -1.9595961e0 5.9218413e0 5.9218413e0
-1.3333682e0 -1.9595961e0 5.6318993e0 5.6318993e0
-1.2778143e0 -1.9595961e0 5.396091e0 5.396091e0
-1.2222604e0 -1.9595961e0 5.2090488e0 5.2090488e0
-1.1667065e0 -1.9595961e0 5.0656204e0 5.0656204e0
-1.1111526e0 -1.9595961e0 4.9608974e0 4.9608974e0
-1.0555988e0 -1.9595961e0 4.8901904e0 4.8901904e0
-1.0000449e0 -1.9595961e0 4.8490417e0 4.8490417e0
-9.44491e-1 -1.9595961e0 4.8332236e0 4.8332236e0
-8.88937e-1 -1.9595961e0 4.8387338e0 4.8387338e0
-8.333832e-1 -1.9595961e0 4.8618005e0 4.8618005e0
-7.778293e-1 -1.9595961e0 4.8988805e0 4.8988805e0
-7.222754e-1 -1.9595961e0 4.9466585e0 4.9466585e0
-6.667215e-1 -1.9595961e0 5.0020486e0 5.0020486e0
-6.111676e-1 -1.9595961e0 5.0621922e0 5.0621922e0
-5.556137e-1 -1.9595961e0 5.1244608e0 5.1244608e0
-5.000598e-1 -1.9595961e0 5.1864536e0 5.1864536e0
-4.445059e-1 -1.9595961e0 5.2459987e0 5.2459987e0
-3.88952e-1 -1.9595961e0 5.3011531e0 5.3011531e0
-3.333981e-1 -1.9595961e0 5.3502011e0 5.3502011e0
-2.778442e-1 -1.9595961e0 5.3916571e0 5.3916571e0
-2.222903e-1 -1.9595961e0 5.4242635e0 5.4242635e0
-1.667365e-1 -1.9595961e0 5.4469914e0 5.4469914e0
-1.111826e-1 -1.9595961e0 5.4590404e0 5.4590404e0
-5.56287e-2 -1.9595961e0 5.4598383e0 5.4598383e0
-7.48e-5 -1.9595961e0 5.4490419e0 5.4490419e0
5.54791e-2 -1.9595961e0 5.4265372e0 5.4265372e0
1.11033e-1 -1.9595961e0 5.3924374e0 5.3924374e0
1.665869e-1 -1.9595961e0 5.3470865e0 5.3470865e0
2.221408e-1 -1.9595961e0 5.2910541e0 5.2910541e0
2.776947e-1 -1.9595961e0 5.2251407e0 5.2251407e0
3.332486e-1 -1.9595961e0 5.150374e0 5.150374e0
3.888025e-1 -1.9595961e0 5.068012e0 5.068012e0
4.443564e-1 -1.9595961e0 4.9795404e0 4.9795404e0
4.999103e-1 -1.9595961e0 4.886672e0 4.886672e0
5.554642e-1 -1.9595961e0 4.7913506e0 4.7913506e0
6.11018e-1 -1.9595961e0 4.6957474e0 4.6957474e0
6.66572e-1 -1.9595961e0 4.602262e0 4.602262e0
7.221259e-1 -1.9595961e0 4.5135234e0 4.5135234e0
7.776797e-1 -1.9595961e0 4.4323885e0 4.4323885e0
8.332336e-1 -1.9595961e0 4.3619429e0 4.3619429e0
8.887875e-1 -1.9595961e0 4.3055014e0 4.3055014e0
9.443414e-1 -1.9595961e0 4.2666064e0 4.2666064e0
9.998953e-1 -1.9595961e0 4.24903e0 4.24903e0
1.0554492e0 -1.9595961e0 4.2567717e0 4.2567717e0
1.1110031e0 -1.9595961e0 4.2940607e0 4.2940607e0
1.166557e0 -1.9595961e0 4.3653554e0 4.3653554e0
1.2221109e0 -1.9595961e0 4.4753394e0 4.4753394e0
1.2776648e0 -1.9595961e0 4.628926e0 4.628926e0
1.3332187e0 -1.9595961e0 4.8312636e0 4.8312636e0
1.3887726e0 -1.9595961e0 5.087721e0 5.087721e0
1.4443265e0 -1.9595961e0 5.4038979e0 5.4038979e0
1.4998804e0 -1.9595961e0 5.7856268e0 5.7856268e0
1.5554343e0 -1.9595961e0 6.2389493e0 6.2389493e0
1.6109882e0 -1.9595961e0 6.7701762e0 6.7701762e0
1.666542e0 -1.9595961e0 7.3858095e0 7.3858095e0
1.722096e0 -1.9595961e0 8.0925981e0 8.0925981e0
1.7776498e0 -1.9595961e0 8.8975029e0 8.8975029e0
1.8332037e0 -1.9595961e0 9.8077141e0 9.8077141e0
1.8887576e0 -1.9595961e0 1.0830698e1 1.0830698e1
1.9443115e0 -1.9595961e0 1.1974088e1 1.1974088e1
1.9998654e0 -1.9595961e0 1.3245782e1 1.3245782e1
2.0554193e0 -1.9595961e0 1.4653885e1 1.4653885e1
2.1109732e0 -1.9595961e0 1.6206706e1 1.6206706e1
2.1665271e0 -1.9595961e0 1.7912885e1 1.7912885e1
2.222081e0 -1.9595961e0 1.9781194e1 1.9781194e1
2.2776349e0 -1.9595961e0 2.182067e1 2.182067e1
2.3331888e0 -1.9595961e0 2.4040555e1 2.4040555e1
2.3887427e0 -1.9595961e0 2.6450267e1 2.6450267e1
2.4442966e0 -1.9595961e0 2.9059679e1 2.9059679e1
2.4998505e0 -1.9595961e0 3.1878645e1 3.1878645e1
2.5554044e0 -1.9595961e0 3.4917346e1 3.4917346e1
2.6109583e0 -1.9595961e0 3.8186171e1 3.8186171e1
2.6665121e0 -1.9595961e0 4.1695665e1 4.1695665e1
2.722066e0 -1.9595961e0 4.5456874e1 4.5456874e1
2.77762e0 -1.9595961e0 4.9480786e1 4.9480786e1
2.8331738e0 -1.9595961e0 5.3778738e1 5.3778738e1
2.8887277e0 -1.9595961e0 5.8362248e1 5.8362248e1
2.9442816e0 -1.9595961e0 6.3242978e1 6.3242978e1
2.9998355e0 -1.9595961e0 6.8433147e1 6.8433147e1

-2.5e0 -1.9191922e0 3.321413e1 3.321413e1
-2.4444461e0 -1.9191922e0 3.0361264e1 3.0361264e1
-2.3888922e0 -1.9191922e0 2.7717969e1 2.7717969e1
-2.3333383e0 -1.9191922e0 2.527439e1 2.527439e1
-2.2777844e0 -1.9191922e0 2.302068e1 2.302068e1
-2.2222305e0 -1.9191922e0 2.0947398e1 2.0947398e1
-2.1666766e0 -1.9191922e0 1.9045297e1 1.9045297e1
-2.1111227e0 -1.9191922e0 1.7305373e1 1.7305373e1
-2.0555688e0 -1.9191922e0 1.5718822e1 1.5718822e1
-2.000015e0 -1.9191922e0 1.4277007e1 1.4277007e1
-1.944461e0 -1.9191922e0 1.2971622e1 1.2971622e1
-1.8889072e0 -1.9191922e0 1.1794563e1 1.1794563e1
-1.8333533e0 -1.9191922e0 1.07379318e1 1.07379318e1
-1.7777994e0 -1.9191922e0 9.7941025e0 9.7941025e0
-1.7222455e0 -1.9191922e0 8.9555847e0 8.9555847e0
-1.6666916e0 -1.9191922e0 8.215213e0 8.215213e0
-1.6111377e0 -1.9191922e0 7.5660095e0 7.5660095e0
-1.5555838e0 -1.9191922e0 7.0012314e0 7.0012314e0
-1.5000299e0 -1.9191922e0 6.5143768e0 6.5143768e0
-1.444476e0 -1.9191922e0 6.0991302e0 6.0991302e0
-1.3889221e0 -1.9191922e0 5.749452e0 5.749452e0
-1.3333682e0 -1.9191922e0 5.4595085e0 5.4595085e0
-1.2778143e0 -1.9191922e0 5.2237003e0 5.2237003e0
-1.2222604e0 -1.9191922e0 5.0366595e0 5.0366595e0
-1.1667065e0 -1.9191922e0 4.8932297e0 4.8932297e0
-1.1111526e0 -1.9191922e0 4.7885066e0 4.7885066e0
-1.0555988e0 -1.9191922e0 4.7177997e0 4.7177997e0
-1.0000449e0 -1.9191922e0 4.6766513e0 4.6766513e0
-9.44491e-1 -1.9191922e0 4.6608333e0 4.6608333e0
-8.88937e-1 -1.9191922e0 4.6663435e0 4.6663435e0
-8.333832e-1 -1.9191922e0 4.6894102e0 4.6894102e0
-7.778293e-1 -1.9191922e0 4.7264902e0 4.7264902e0
-7.222754e-1 -1.9191922e0 4.7742682e0 4.7742682e0
-6.667215e-1 -1.9191922e0 4.8296584e0 4.8296584e0
-6.111676e-1 -1.9191922e0 4.889802e0 4.889802e0
-5.556137e-1 -1.9191922e0 4.9520705e0 4.9520705e0
-5.000598e-1 -1.9191922e0 5.0140633e0 5.0140633e0
-4.445059e-1 -1.9191922e0 5.0736084e0 5.0736084e0
-3.88952e-1 -1.9191922e0 5.1287628e0 5.1287628e0
-3.333981e-1 -1.9191922e0 5.1778108e0 5.1778108e0
-2.778442e-1 -1.9191922e0 5.2192668e0 5.2192668e0
-2.222903e-1 -1.9191922e0 5.2518732e0 5.2518732e0
-1.667365e-1 -1.9191922e0 5.2746011e0 5.2746011e0
-1.111826e-1 -1.9191922e0 5.2866501e0 5.2866501e0
-5.56287e-2 -1.9191922e0 5.287448e0 5.287448e0
-7.48e-5 -1.9191922e0 5.2766516e0 5.2766516e0
5.54791e-2 -1.9191922e0 5.2541469e0 5.2541469e0
1.11033e-1 -1.9191922e0 5.2200471e0 5.2200471e0
1.665869e-1 -1.9191922e0 5.1746962e0 5.1746962e0
2.221408e-1 -1.9191922e0 5.1186638e0 5.1186638e0
2.776947e-1 -1.9191922e0 5.0527504e0 5.0527504e0
3.332486e-1 -1.9191922e0 4.9779837e0 4.9779837e0
3.888025e-1 -1.9191922e0 4.8956216e0 4.8956216e0
4.443564e-1 -1.9191922e0 4.8071501e0 4.8071501e0
4.999103e-1 -1.9191922e0 4.7142818e0 4.7142818e0
5.554642e-1 -1.9191922e0 4.6189603e0 4.6189603e0
6.11018e-1 -1.9191922e0 4.5233571e0 4.5233571e0
6.66572e-1 -1.9191922e0 4.4298717e0 4.4298717e0
7.221259e-1 -1.9191922e0 4.3411331e0 4.3411331e0
7.776797e-1 -1.9191922e0 4.2599982e0 4.2599982e0
8.332336e-1 -1.9191922e0 4.1895526e0 4.1895526e0
8.887875e-1 -1.9191922e0 4.1331111e0 4.1331111e0
9.443414e-1 -1.9191922e0 4.0942162e0 4.0942162e0
9.998953e-1 -1.9191922e0 4.0766397e0 4.0766397e0
1.0554492e0 -1.9191922e0 4.0843814e0 4.0843814e0
1.1110031e0 -1.9191922e0 4.1216704e0 4.1216704e0
1.166557e0 -1.9191922e0 4.1929651e0 4.1929651e0
1.2221109e0 -1.9191922e0 4.302949e0 4.302949e0
1.2776648e0 -1.9191922e0 4.4565356e0 4.4565356e0
1.3332187e0 -1.9191922e0 4.6588734e0 4.6588734e0
1.3887726e0 -1.9191922e0 4.9153307e0 4.9153307e0
1.4443265e0 -1.9191922e0 5.2315076e0 5.2315076e0
1.4998804e0 -1.9191922e0 5.6132365e0 5.6132365e0
1.5554343e0 -1.9191922e0 6.066559e0 6.066559e0
1.6109882e0 -1.9191922e0 6.597786e0 6.597786e0
1.666542e0 -1.9191922e0 7.2134192e0 7.2134192e0
1.722096e0 -1.9191922e0 7.9202078e0 7.9202078e0
1.7776498e0 -1.9191922e0 8.7251126e0 8.7251126e0
1.8332037e0 -1.9191922e0 9.6353238e0 9.6353238e0
1.8887576e0 -1.9191922e0 1.0658307e1 1.0658307e1
1.9443115e0 -1.9191922e0 1.1801697e1 1.1801697e1
1.9998654e0 -1.9191922e0 1.3073392e1 1.3073392e1
2.0554193e0 -1.9191922e0 1.4481494e1 1.4481494e1
2.1109732e0 -1.9191922e0 1.6034315e1 1.6034315e1
2.1665271e0 -1.9191922e0 1.7740494e1 1.7740494e1
2.222081e0 -1.9191922e0 1.9608804e1 1.9608804e1
2.2776349e0 -1.9191922e0 2.1648279e1 2.1648279e1
2.3331888e0 -1.9191922e0 2.3868166e1 2.3868166e1
2.3887427e0 -1.9191922e0 2.6277878e1 2.6277878e1
2.4442966e0 -1.9191922e0 2.8887288e1 2.8887288e1
2.4998505e0 -1.9191922e0 3.1706256e1 3.1706256e1
2.5554044e0 -1.9191922e0 3.4744955e1 3.4744955e1
2.6109583e0 -1.9191922e0 3.8013782e1 3.8013782e1
2.6665121e0 -1.9191922e0 4.1523274e1 4.1523274e1
2.722066e0 -1.9191922e0 4.5284485e1 4.5284485e1
2.77762e0 -1.9191922e0 4.9308395e1 4.9308395e1
2.8331738e0 -1.9191922e0 5.3606348e1 5.3606348e1
2.8887277e0 -1.9191922e0 5.8189859e1 5.8189859e1
2.9442816e0 -1.9191922e0 6.3070587e1 6.3070587e1
2.9998355e0 -1.9191922e0 6.8260756e1 6.8260756e1

-2.5e0 -1.8787883e0 3.3045332e1 3.3045332e1
-2.4444461e0 -1.8787883e0 3.0192467e1 3.0192467e1
-2.3888922e0 -1.8787883e0 2.7549171e1 2.7549171e1
-2.3333383e0 -1.8787883e0 2.5105592e1 2.5105592e1
-2.2777844e0 -1.8787883e0 2.2851883e1 2.2851883e1
-2.2222305e0 -1.8787883e0 2.0778601e1 2.0778601e1
-2.1666766e0 -1.8787883e0 1.88765e1 1.88765e1
-2.1111227e0 -1.8787883e0 1.7136575e1 1.7136575e1
-2.0555688e0 -1.8787883e0 1.5550024e1 1.5550024e1
-2.000015e0 -1.8787883e0 1.4108209e1 1.4108209e1
-1.944461e0 -1.8787883e0 1.2802824e1 1.2802824e1
-1.8889072e0 -1.8787883e0 1.1625766e1 1.1625766e1
-1.8333533e0 -1.8787883e0 1.05691345e1 1.05691345e1
-1.7777994e0 -1.8787883e0 9.6253052e0 9.6253052e0
-1.7222455e0 -1.8787883e0 8.7867874e0 8.7867874e0
-1.6666916e0 -1.8787883e0 8.0464157e0 8.0464157e0
-1.6111377e0 -1.8787883e0 7.3972137e0 7.3972137e0
-1.5555838e0 -1.8787883e0 6.8324356e0 6.8324356e0
-1.5000299e0 -1.8787883e0 6.3455795e0 6.3455795e0
-1.444476e0 -1.8787883e0 5.930333e0 5.930333e0
-1.3889221e0 -1.8787883e0 5.5806548e0 5.5806548e0
-1.3333682e0 -1.8787883e0 5.2907112e0 5.2907112e0
-1.2778143e0 -1.8787883e0 5.054903e0 5.054903e0
-1.2222604e0 -1.8787883e0 4.8678622e0 4.8678622e0
-1.1667065e0 -1.8787883e0 4.7244339e0 4.7244339e0
-1.1111526e0 -1.8787883e0 4.6197093e0 4.6197093e0
-1.0555988e0 -1.8787883e0 4.5490024e0 4.5490024e0
-1.0000449e0 -1.8787883e0 4.5078546e0 4.5078546e0
-9.44491e-1 -1.8787883e0 4.4920366e0 4.4920366e0
-8.88937e-1 -1.8787883e0 4.4975468e0 4.4975468e0
-8.333832e-1 -1.8787883e0 4.5206136e0 4.5206136e0
-7.778293e-1 -1.8787883e0 4.5576935e0 4.5576935e0
-7.222754e-1 -1.8787883e0 4.6054715e0 4.6054715e0
-6.667215e-1 -1.8787883e0 4.6608617e0 4.6608617e0
-6.111676e-1 -1.8787883e0 4.7210052e0 4.7210052e0
-5.556137e-1 -1.8787883e0 4.7832738e0 4.7832738e0
-5.000598e-1 -1.8787883e0 4.8452666e0 4.8452666e0
-4.445059e-1 -1.8787883e0 4.9048117e0 4.9048117e0
-3.88952e-1 -1.8787883e0 4.9599661e0 4.9599661e0
-3.333981e-1 -1.8787883e0 5.0090141e0 5.0090141e0
-2.778442e-1 -1.8787883e0 5.0504701e0 5.0504701e0
-2.222903e-1 -1.8787883e0 5.0830765e0 5.0830765e0
-1.667365e-1 -1.8787883e0 5.1058044e0 5.1058044e0
-1.111826e-1 -1.8787883e0 5.1178534e0 5.1178534e0
-5.56287e-2 -1.8787883e0 5.1186513e0 5.1186513e0
-7.48e-5 -1.8787883e0 5.1078549e0 5.1078549e0
5.54791e-2 -1.8787883e0 5.0853502e0 5.0853502e0
1.11033e-1 -1.8787883e0 5.0512505e0 5.0512505e0
1.665869e-1 -1.8787883e0 5.0058995e0 5.0058995e0
2.221408e-1 -1.8787883e0 4.9498671e0 4.9498671e0
2.776947e-1 -1.8787883e0 4.8839537e0 4.8839537e0
3.332486e-1 -1.8787883e0 4.809187e0 4.809187e0
3.888025e-1 -1.8787883e0 4.726825e0 4.726825e0
4.443564e-1 -1.8787883e0 4.6383534e0 4.6383534e0
4.999103e-1 -1.8787883e0 4.5454851e0 4.5454851e0
5.554642e-1 -1.8787883e0 4.4501636e0 4.4501636e0
6.11018e-1 -1.8787883e0 4.3545604e0 4.3545604e0
6.66572e-1 -1.8787883e0 4.261075e0 4.261075e0
7.221259e-1 -1.8787883e0 4.1723364e0 4.1723364e0
7.776797e-1 -1.8787883e0 4.0912015e0 4.0912015e0
8.332336e-1 -1.8787883e0 4.0207559e0 4.0207559e0
8.887875e-1 -1.8787883e0 3.9643144e0 3.9643144e0
9.443414e-1 -1.8787883e0 3.9254195e0 3.9254195e0
9.998953e-1 -1.8787883e0 3.907843e0 3.907843e0
1.0554492e0 -1.8787883e0 3.9155847e0 3.9155847e0
1.1110031e0 -1.8787883e0 3.9528737e0 3.9528737e0
1.166557e0 -1.8787883e0 4.0241684e0 4.0241684e0
1.2221109e0 -1.8787883e0 4.1341524e0 4.1341524e0
1.2776648e0 -1.8787883e0 4.287739e0 4.287739e0
1.3332187e0 -1.8787883e0 4.4900766e0 4.4900766e0
1.3887726e0 -1.8787883e0 4.746534e0 4.746534e0
1.4443265e0 -1.8787883e0 5.0627109e0 5.0627109e0
1.4998804e0 -1.8787883e0 5.4444398e0 5.4444398e0
1.5554343e0 -1.8787883e0 5.8977623e0 5.8977623e0
1.6109882e0 -1.8787883e0 6.4289893e0 6.4289893e0
1.666542e0 -1.8787883e0 7.0446225e0 7.0446225e0
1.722096e0 -1.8787883e0 7.7514111e0 7.7514111e0
1.7776498e0 -1.8787883e0 8.5563159e0 8.5563159e0
1.8332037e0 -1.8787883e0 9.4665271e0 9.4665271e0
1.8887576e0 -1.8787883e0 1.048951e1 1.048951e1
1.9443115e0 -1.8787883e0 1.16329e1 1.16329e1
1.9998654e0 -1.8787883e0 1.2904596e1 1.2904596e1
2.0554193e0 -1.8787883e0 1.4312698e1 1.4312698e1
2.1109732e0 -1.8787883e0 1.5865518e1 1.5865518e1
2.1665271e0 -1.8787883e0 1.7571698e1 1.7571698e1
2.222081e0 -1.8787883e0 1.9440007e1 1.9440007e1
2.2776349e0 -1.8787883e0 2.1479482e1 2.1479482e1
2.3331888e0 -1.8787883e0 2.3699368e1 2.3699368e1
2.3887427e0 -1.8787883e0 2.610908e1 2.610908e1
2.4442966e0 -1.8787883e0 2.8718492e1 2.8718492e1
2.4998505e0 -1.8787883e0 3.1537459e1 3.1537459e1
2.5554044e0 -1.8787883e0 3.457616e1 3.457616e1
2.6109583e0 -1.8787883e0 3.7844984e1 3.7844984e1
2.6665121e0 -1.8787883e0 4.1354478e1 4.1354478e1
2.722066e0 -1.8787883e0 4.5115688e1 4.5115688e1
2.77762e0 -1.8787883e0 4.91396e1 4.91396e1
2.8331738e0 -1.8787883e0 5.343755e1 5.343755e1
2.8887277e0 -1.8787883e0 5.8021062e1 5.8021062e1
2.9442816e0 -1.8787883e0 6.290179e1 6.290179e1
2.9998355e0 -1.8787883e0 6.8091959e1 6.8091959e1

-2.5e0 -1.8383844e0 3.2880125e1 3.2880125e1
-2.4444461e0 -1.8383844e0 3.002726e1 3.002726e1
-2.3888922e0 -1.8383844e0 2.7383965e1 2.7383965e1
-2.3333383e0 -1.8383844e0 2.4940385e1 2.4940385e1
-2.2777844e0 -1.8383844e0 2.2686676e1 2.2686676e1
-2.2222305e0 -1.8383844e0 2.0613394e1 2.0613394e1
-2.1666766e0 -1.8383844e0 1.8711293e1 1.8711293e1
-2.1111227e0 -1.8383844e0 1.6971368e1 1.6971368e1
-2.0555688e0 -1.8383844e0 1.5384818e1 1.5384818e1
-2.000015e0 -1.8383844e0 1.3943002e1 1.3943002e1
-1.944461e0 -1.8383844e0 1.2637617e1 1.2637617e1
-1.8889072e0 -1.8383844e0 1.14605591e1 1.14605591e1
-1.8333533e0 -1.8383844e0 1.04039276e1 1.04039276e1
-1.7777994e0 -1.8383844e0 9.4600983e0 9.4600983e0
-1.7222455e0 -1.8383844e0 8.6215805e0 8.6215805e0
-1.6666916e0 -1.8383844e0 7.8812088e0 7.8812088e0
-1.6111377e0 -1.8383844e0 7.2320068e0 7.2320068e0
-1.5555838e0 -1.8383844e0 6.6672287e0 6.6672287e0
-1.5000299e0 -1.8383844e0 6.1803726e0 6.1803726e0
-1.444476e0 -1.8383844e0 5.7651276e0 5.7651276e0
-1.3889221e0 -1.8383844e0 5.4154478e0 5.4154478e0
-1.3333682e0 -1.8383844e0 5.1255058e0 5.1255058e0
-1.2778143e0 -1.8383844e0 4.889696e0 4.889696e0
-1.2222604e0 -1.8383844e0 4.7026553e0 4.7026553e0
-1.1667065e0 -1.8383844e0 4.559227e0 4.559227e0
-1.1111526e0 -1.8383844e0 4.454504e0 4.454504e0
-1.0555988e0 -1.8383844e0 4.3837962e0 4.3837962e0
-1.0000449e0 -1.8383844e0 4.3426482e0 4.3426482e0
-9.44491e-1 -1.8383844e0 4.3268301e0 4.3268301e0
