-2.2758902e0 -2.069403e-1 1.21577454e2 1.21577454e2
-1.8621002e0 -2.069403e-1 1.3767987e2 1.3767987e2
-1.4483102e0 -2.069403e-1 1.53632202e2 1.53632202e2
-1.0345203e0 -2.069403e-1 1.6661989e2 1.6661989e2
-6.207303e-1 -2.069403e-1 1.745325e2 1.745325e2
-2.069403e-1 -2.069403e-1 1.7596216e2 1.7596216e2
2.068497e-1 -2.069403e-1 1.7020528e2 1.7020528e2
6.206396e-1 -2.069403e-1 1.5726183e2 1.5726183e2
1.0344296e0 -2.069403e-1 1.3783572e2 1.3783572e2
1.4482196e0 -2.069403e-1 1.13333435e2 1.13333435e2
1.8620096e0 -2.069403e-1 8.5866135e1 8.5866135e1
2.2757996e0 -2.069403e-1 5.8248184e1 5.8248184e1
2.6895895e0 -2.069403e-1 3.3997452e1 3.3997452e1
3.1033795e0 -2.069403e-1 1.7335443e1 1.7335443e1
3.5171695e0 -2.069403e-1 1.3187483e1 1.3187483e1
3.9309595e0 -2.069403e-1 2.7182367e1 2.7182367e1
4.34475e0 -2.069403e-1 6.5652234e1 6.5652234e1
4.758539e0 -2.069403e-1 1.3563326e2 1.3563326e2
5.17233e0 -2.069403e-1 2.4486536e2 2.4486536e2
5.586119e0 -2.069403e-1 4.0179129e2 4.0179129e2
5.99991e0 -2.069403e-1 6.1555838e2 6.1555838e2

-6.0e0 2.068497e-1 8.0327454e2 8.0327454e2
-5.58621e0 2.068497e-1 5.7401169e2 5.7401169e2
-5.17242e0 2.068497e-1 4.0187424e2 4.0187424e2
-4.75863e0 2.068497e-1 2.7771713e2 2.7771713e2
-4.3448401e0 2.068497e-1 1.9309492e2 1.9309492e2
-3.9310501e0 2.068497e-1 1.4026988e2 1.4026988e2
-3.5172601e0 2.068497e-1 1.122045e2 1.122045e2
-3.1034702e0 2.068497e-1 1.0256671e2 1.0256671e2
-2.6896802e0 2.068497e-1 1.05727386e2 1.05727386e2
-2.2758902e0 2.068497e-1 1.16761337e2 1.16761337e2
-1.8621002e0 2.068497e-1 1.3144667e2 1.3144667e2
-1.4483102e0 2.068497e-1 1.4626535e2 1.4626535e2
-1.0345203e0 2.068497e-1 1.58402954e2 1.58402954e2
-6.207303e-1 2.068497e-1 1.657486e2 1.657486e2
-2.069403e-1 2.068497e-1 1.6689441e2 1.6689441e2
2.068497e-1 2.068497e-1 1.6113777e2 1.6113777e2
6.206396e-1 2.068497e-1 1.4847781e2 1.4847781e2
1.0344296e0 2.068497e-1 1.29618149e2 1.29618149e2
1.4482196e0 2.068497e-1 1.05966156e2 1.05966156e2
1.8620096e0 2.068497e-1 7.9632385e1 7.9632385e1
2.2757996e0 2.068497e-1 5.3431366e1 5.3431366e1
2.6895895e0 2.068497e-1 3.0880966e1 3.0880966e1
3.1033795e0 2.068497e-1 1.6202707e1 1.6202707e1
3.5171695e0 2.068497e-1 1.4321872e1 1.4321872e1
3.9309595e0 2.068497e-1 3.0867322e1 3.0867322e1
4.34475e0 2.068497e-1 7.217111e1 7.217111e1
4.758539e0 2.068497e-1 1.452695e2 1.452695e2
5.17233e0 2.068497e-1 2.579023e2 2.579023e2
5.586119e0 2.068497e-1 4.1851228e2 4.1851228e2
5.99991e0 2.068497e-1 6.3624693e2 6.3624693e2

-6.0e0 6.206396e-1 8.1555023e2 8.1555023e2
-5.58621e0 6.206396e-1 5.826033e2 5.826033e2
-5.17242e0 6.206396e-1 4.0706482e2 4.0706482e2
-4.75863e0 6.206396e-1 2.7979019e2 2.7979019e2
-4.3448401e0 6.206396e-1 1.9233417e2 1.9233417e2
-3.9310501e0 6.206396e-1 1.3695845e2 1.3695845e2
-3.5172601e0 6.206396e-1 1.0662581e2 1.0662581e2
-3.1034702e0 6.206396e-1 9.5004158e1 9.5004158e1
-2.6896802e0 6.206396e-1 9.6464354e1 9.6464354e1
-2.2758902e0 6.206396e-1 1.06081238e2 1.06081238e2
-1.8621002e0 6.206396e-1 1.19632935e2 1.19632935e2
-1.4483102e0 6.206396e-1 1.33601334e2 1.33601334e2
-1.0345203e0 6.206396e-1 1.45172089e2 1.45172089e2
-6.207303e-1 6.206396e-1 1.52234116e2 1.52234116e2
-2.069403e-1 6.206396e-1 1.533801e2 1.533801e2
2.068497e-1 6.206396e-1 1.4790671e2 1.4790671e2
6.206396e-1 6.206396e-1 1.35813431e2 1.35813431e2
1.0344296e0 6.206396e-1 1.1780397e2 1.1780397e2
1.4482196e0 6.206396e-1 9.5285507e1 9.5285507e1
1.8620096e0 6.206396e-1 7.0368683e1 7.0368683e1
2.2757996e0 6.206396e-1 4.5867996e1 4.5867996e1
2.6895895e0 6.206396e-1 2.5301332e1 2.5301332e1
3.1033795e0 6.206396e-1 1.2890218e1 1.2890218e1
3.5171695e0 6.206396e-1 1.35599197e1 1.35599197e1
3.9309595e0 6.206396e-1 3.2939302e1 3.2939302e1
4.34475e0 6.206396e-1 7.7360416e1 7.7360416e1
4.758539e0 6.206396e-1 1.5385939e2 1.5385939e2
5.17233e0 6.206396e-1 2.7017644e2 2.7017644e2
5.586119e0 6.206396e-1 4.3475388e2 4.3475388e2
5.99991e0 6.206396e-1 6.5673964e2 6.5673964e2

-6.0e0 1.0344296e0 8.2011475e2 8.2011475e2
-5.58621e0 1.0344296e0 5.8376694e2 5.8376694e2
-5.17242e0 1.0344296e0 4.0511124e2 4.0511124e2
-4.75863e0 1.0344296e0 2.7500244e2 2.7500244e2
-4.3448401e0 1.0344296e0 1.8499612e2 1.8499612e2
-3.9310501e0 1.0344296e0 1.27352982e2 1.27352982e2
-3.5172601e0 1.0344296e0 9.5036562e1 9.5036562e1
-3.1034702e0 1.0344296e0 8.1714339e1 8.1714339e1
-2.6896802e0 1.0344296e0 8.1757512e1 8.1757512e1
-2.2758902e0 1.0344296e0 9.0240692e1 9.0240692e1
-1.8621002e0 1.0344296e0 1.02942139e2 1.02942139e2
-1.4483102e0 1.0344296e0 1.16343704e2 1.16343704e2
-1.0345203e0 1.0344296e0 1.27630981e2 1.27630981e2
-6.207303e-1 1.0344296e0 1.34692932e2 1.34692932e2
-2.069403e-1 1.0344296e0 1.3612236e2 1.3612236e2
2.068497e-1 1.0344296e0 1.31215576e2 1.31215576e2
6.206396e-1 1.0344296e0 1.19972458e2 1.19972458e2
1.0344296e0 1.0344296e0 1.03096542e2 1.03096542e2
1.4482196e0 1.0344296e0 8.1995041e1 8.1995041e1
1.8620096e0 1.0344296e0 5.8778534e1 5.8778534e1
2.2757996e0 1.0344296e0 3.6261597e1 3.6261597e1
2.6895895e0 1.0344296e0 1.7962064e1 1.7962064e1
3.1033795e0 1.0344296e0 8.1014847e0 8.1014847e0
3.5171695e0 1.0344296e0 1.16051346e1 1.16051346e1
3.9309595e0 1.0344296e0 3.410186e1 3.410186e1
4.34475e0 1.0344296e0 8.1923688e1 8.1923688e1
4.758539e0 1.0344296e0 1.6210677e2 1.6210677e2
5.17233e0 1.0344296e0 2.8239131e2 2.8239131e2
5.586119e0 1.0344296e0 4.5121974e2 4.5121974e2
5.99991e0 1.0344296e0 6.7773972e2 6.7773972e2

-6.0e0 1.4482196e0 8.1837677e2 8.1837677e2
-5.58621e0 1.4482196e0 5.7891113e2 5.7891113e2
-5.17242e0 1.4482196e0 3.9742126e2 3.9742126e2
-4.75863e0 1.4482196e0 2.647613e2 2.647613e2
-4.3448401e0 1.4482196e0 1.72487625e2 1.72487625e2
-3.9310501e0 1.4482196e0 1.12860672e2 1.12860672e2
-3.5172601e0 1.4482196e0 7.8843779e1 7.8843779e1
-3.1034702e0 1.4482196e0 6.4104488e1 6.4104488e1
-2.6896802e0 1.4482196e0 6.3013988e1 6.3013988e1
-2.2758902e0 1.4482196e0 7.0646912e1 7.0646912e1
-1.8621002e0 1.4482196e0 8.2781479e1 8.2781479e1
-1.4483102e0 1.4482196e0 9.5899582e1 9.5899582e1
-1.0345203e0 1.4482196e0 1.07186798e2 1.07186798e2
-6.207303e-1 1.4482196e0 1.1453212e2 1.1453212e2
-2.069403e-1 1.4482196e0 1.16528275e2 1.16528275e2
2.068497e-1 1.4482196e0 1.12471634e2 1.12471634e2
6.206396e-1 1.4482196e0 1.02362045e2 1.02362045e2
1.0344296e0 1.4482196e0 8.6903046e1 8.6903046e1
1.4482196e0 1.4482196e0 6.7501877e1 6.7501877e1
1.8620096e0 1.4482196e0 4.6269118e1 4.6269118e1
2.2757996e0 1.4482196e0 2.6019313e1 2.6019313e1
2.6895895e0 1.4482196e0 1.0270314e1 1.0270314e1
3.1033795e0 1.4482196e0 3.2436832e0 3.2436832e0
3.5171695e0 1.4482196e0 9.8646729e0 9.8646729e0
3.9309595e0 1.4482196e0 3.576215e1 3.576215e1
4.34475e0 1.4482196e0 8.7268112e1 8.7268112e1
4.758539e0 1.4482196e0 1.7141862e2 1.7141862e2
5.17233e0 1.4482196e0 2.9595406e2 2.9595406e2
5.586119e0 1.4482196e0 4.693169e2 4.693169e2
5.99991e0 1.4482196e0 7.006554e2 7.006554e2

-6.0e0 1.8620096e0 8.1244437e2 8.1244437e2
-5.58621e0 1.8620096e0 5.7014474e2 5.7014474e2
-5.17242e0 1.8620096e0 3.861041e2 3.861041e2
-4.75863e0 1.8620096e0 2.5117744e2 2.5117744e2
-4.3448401e0 1.8620096e0 1.56919525e2 1.56919525e2
-3.9310501e0 1.8620096e0 9.5592117e1 9.5592117e1
-3.5172601e0 1.8620096e0 6.0158173e1 6.0158173e1
-3.1034702e0 1.8620096e0 4.4285217e1 4.4285217e1
-2.6896802e0 1.8620096e0 4.2344466e1 4.2344466e1
-2.2758902e0 1.8620096e0 4.9410522e1 4.9410522e1
-1.8621002e0 1.8620096e0 6.1261642e1 6.1261642e1
-1.4483102e0 1.8620096e0 7.4379684e1 7.4379684e1
-1.0345203e0 1.8620096e0 8.5950226e1 8.5950226e1
-6.207303e-1 1.8620096e0 9.386229e1 9.386229e1
-2.069403e-1 1.8620096e0 9.6708603e1 9.6708603e1
2.068497e-1 1.8620096e0 9.3785461e1 9.3785461e1
6.206396e-1 1.8620096e0 8.5092818e1 8.5092818e1
1.0344296e0 1.8620096e0 7.1334192e1 7.1334192e1
1.4482196e0 1.8620096e0 5.3916753e1 5.3916753e1
1.8620096e0 1.8620096e0 3.4951143e1 3.4951143e1
2.2757996e0 1.8620096e0 1.725187e1 1.725187e1
2.6895895e0 1.8620096e0 4.3368114e0 4.3368114e0
3.1033795e0 1.8620096e0 4.2752853e-1 4.2752853e-1
3.5171695e0 1.8620096e0 1.0449252e1 1.0449252e1
3.9309595e0 1.8620096e0 4.0030873e1 4.0030873e1
4.34475e0 1.8620096e0 9.5504362e1 9.5504362e1
4.758539e0 1.8620096e0 1.8390631e2 1.8390631e2
5.17233e0 1.8620096e0 3.1297606e2 3.1297606e2
5.586119e0 1.8620096e0 4.911567e2 4.911567e2
5.99991e0 1.8620096e0 7.2759575e2 7.2759575e2

-6.0e0 2.2757996e0 8.0513335e2 8.0513335e2
-5.58621e0 2.2757996e0 5.602831e2 5.602831e2
-5.17242e0 2.2757996e0 3.7397519e2 3.7397519e2
-4.75863e0 2.2757996e0 2.3706462e2 2.3706462e2
-4.3448401e0 2.2757996e0 1.4110638e2 1.4110638e2
-3.9310501e0 2.2757996e0 7.8361893e1 7.8361893e1
-3.5172601e0 2.2757996e0 4.1794266e1 4.1794266e1
-3.1034702e0 2.2757996e0 2.5071039e1 2.5071039e1
-2.6896802e0 2.2757996e0 2.2563419e1 2.2563419e1
-2.2758902e0 2.2757996e0 2.9346024e1 2.9346024e1
-1.8621002e0 2.2757996e0 4.1197067e1 4.1197067e1
-1.4483102e0 2.2757996e0 5.459845e1 5.459845e1
-1.0345203e0 2.2757996e0 6.6735727e1 6.6735727e1
-6.207303e-1 2.2757996e0 7.5497932e1 7.5497932e1
-2.069403e-1 2.2757996e0 7.9477774e1 7.9477774e1
2.068497e-1 2.2757996e0 7.797159e1 7.797159e1
6.206396e-1 2.2757996e0 7.0979282e1 7.0979282e1
1.0344296e0 2.2757996e0 5.9204369e1 5.9204369e1
1.4482196e0 2.2757996e0 4.4054066e1 4.4054066e1
1.8620096e0 2.2757996e0 2.7639001e1 2.7639001e1
2.2757996e0 2.2757996e0 1.2773656e1 1.2773656e1
2.6895895e0 2.2757996e0 2.9759349e0 2.9759349e0
3.1033795e0 2.2757996e0 2.4673984e0 2.4673984e0
3.5171695e0 2.2757996e0 1.6173262e1 1.6173262e1
3.9309595e0 2.2757996e0 4.9722437e1 4.9722437e1
4.34475e0 2.2757996e0 1.0944696e2 1.0944696e2
4.758539e0 2.2757996e0 2.0238297e2 2.0238297e2
5.17233e0 2.2757996e0 3.3627055e2 3.3627055e2
5.586119e0 2.2757996e0 5.1955225e2 5.1955225e2
5.99991e0 2.2757996e0 7.6137585e2 7.6137585e2

-6.0e0 2.6895895e0 7.9996146e2 7.9996146e2
-5.58621e0 2.6895895e0 5.5284398e2 5.5284398e2
-5.17242e0 2.6895895e0 3.6455222e2 3.6455222e2
-4.75863e0 2.6895895e0 2.2594113e2 2.2594113e2
-4.3448401e0 2.6895895e0 1.2856587e2 1.2856587e2
-3.9310501e0 2.6895895e0 6.4687805e1 6.4687805e1
-3.5172601e0 2.6895895e0 2.7269928e1 2.7269928e1
-3.1034702e0 2.6895895e0 9.9798401e0 9.9798401e0
-2.6896802e0 2.6895895e0 7.1887558e0 7.1887558e0
-2.2758902e0 2.6895895e0 1.3971286e1 1.3971286e1
-1.8621002e0 2.6895895e0 2.610568e1 2.610568e1
-1.4483102e0 2.6895895e0 4.007379e1 4.007379e1
-1.0345203e0 2.6895895e0 5.3061208e1 5.3061208e1
-6.207303e-1 2.6895895e0 6.2956943e1 6.2956943e1
-2.069403e-1 2.6895895e0 6.8353722e1 6.8353722e1
2.068497e-1 2.6895895e0 6.8547856e1 6.8547856e1
6.206396e-1 2.6895895e0 6.3539299e1 6.3539299e1
1.0344296e0 2.6895895e0 5.4031528e1 5.4031528e1
1.4482196e0 2.6895895e0 4.143175e1 4.143175e1
1.8620096e0 2.6895895e0 2.785063e1 2.785063e1
2.2757996e0 2.6895895e0 1.610262e1 1.610262e1
2.6895895e0 2.6895895e0 9.7056213e0 9.7056213e0
3.1033795e0 2.6895895e0 1.2881226e1 1.2881226e1
3.5171695e0 2.6895895e0 3.0554626e1 3.0554626e1
3.9309595e0 2.6895895e0 6.8354736e1 6.8354736e1
4.34475e0 2.6895895e0 1.3261356e2 1.3261356e2
4.758539e0 2.6895895e0 2.303673e2 2.303673e2
5.17233e0 2.6895895e0 3.6935597e2 3.6935597e2
5.586119e0 2.6895895e0 5.5802226e2 5.5802226e2
5.99991e0 2.6895895e0 8.0551369e2 8.0551369e2

-6.0e0 3.1033795e0 8.0115019e2 8.0115019e2
-5.58621e0 3.1033795e0 5.5204889e2 5.5204889e2
-5.17242e0 3.1033795e0 3.6205667e2 3.6205667e2
-4.75863e0 3.1033795e0 2.2202863e2 2.2202863e2
-4.3448401e0 3.1033795e0 1.2351978e2 1.2351978e2
-3.9310501e0 3.1033795e0 5.8791414e1 5.8791414e1
-3.5172601e0 3.1033795e0 2.0806696e1 2.0806696e1
-3.1034702e0 3.1033795e0 3.2331538e0 3.2331538e0
-2.6896802e0 3.1033795e0 4.4200797e-1 4.4200797e-1
-2.2758902e0 3.1033795e0 7.5078844e0 7.5078844e0
-1.8621002e0 3.1033795e0 2.0209013e1 2.0209013e1
-1.4483102e0 3.1033795e0 3.5027275e1 3.5027275e1
-1.0345203e0 3.1033795e0 4.9148235e1 4.9148235e1
-6.207303e-1 3.1033795e0 6.0460893e1 6.0460893e1
-2.069403e-1 3.1033795e0 6.7558018e1 6.7558018e1
2.068497e-1 3.1033795e0 6.9735922e1 6.9735922e1
6.206396e-1 3.1033795e0 6.6994476e1 6.6994476e1
1.0344296e0 3.1033795e0 6.0037277e1 6.0037277e1
1.4482196e0 3.1033795e0 5.0271439e1 5.0271439e1
1.8620096e0 3.1033795e0 3.9807663e1 3.9807663e1
2.2757996e0 3.1033795e0 3.1460391e1 3.1460391e1
2.6895895e0 3.1033795e0 2.8747517e1 2.8747517e1
3.1033795e0 3.1033795e0 3.5890677e1 3.5890677e1
3.5171695e0 3.1033795e0 5.7815018e1 5.7815018e1
3.9309595e0 3.1033795e0 1.00149475e2 1.00149475e2
4.34475e0 3.1033795e0 1.6922595e2 1.6922595e2
4.758539e0 3.1033795e0 2.7208083e2 2.7208083e2
5.17233e0 3.1033795e0 4.1645403e2 4.1645403e2
5.586119e0 3.1033795e0 6.1078831e2 6.1078831e2
5.99991e0 3.1033795e0 8.6423094e2 8.6423094e2

-6.0e0 3.5171695e0 8.1362505e2 8.1362505e2
-5.58621e0 3.5171695e0 5.6282332e2 5.6282332e2
-5.17242e0 3.5171695e0 3.7141403e2 3.7141403e2
-4.75863e0 3.5171695e0 2.3025229e2 2.3025229e2
-4.3448401e0 3.5171695e0 1.3089325e2 1.3089325e2
-3.9310501e0 3.5171695e0 6.5598045e1 6.5598045e1
-3.5172601e0 3.5171695e0 2.7329855e1 2.7329855e1
-3.1034702e0 3.5171695e0 9.7562363e0 9.7562363e0
-2.6896802e0 3.5171695e0 7.24844e0 7.24844e0
-2.2758902e0 3.5171695e0 1.48810425e1 1.48810425e1
-1.8621002e0 3.5171695e0 2.8432297e1 2.8432297e1
-1.4483102e0 3.5171695e0 4.4384125e1 4.4384125e1
-1.0345203e0 3.5171695e0 5.9922012e1 5.9922012e1
-6.207303e-1 3.5171695e0 7.2935028e1 7.2935028e1
-2.069403e-1 3.5171695e0 8.2015884e1 8.2015884e1
2.068497e-1 3.5171695e0 8.6460922e1 8.6460922e1
6.206396e-1 3.5171695e0 8.627002e1 8.627002e1
1.0344296e0 3.5171695e0 8.2146698e1 8.2146698e1
1.4482196e0 3.5171695e0 7.549823e1 7.549823e1
1.8620096e0 3.5171695e0 6.843518e1 6.843518e1
2.2757996e0 3.5171695e0 6.3772061e1 6.3772061e1
2.6895895e0 3.5171695e0 6.502674e1 6.502674e1
3.1033795e0 3.5171695e0 7.642082e1 7.642082e1
3.5171695e0 3.5171695e0 1.02879517e2 1.02879517e2
3.9309595e0 3.5171695e0 1.50031708e2 1.50031708e2
4.34475e0 3.5171695e0 2.242092e2 2.242092e2
4.758539e0 3.5171695e0 3.3244888e2 3.3244888e2
5.17233e0 3.5171695e0 4.8248993e2 4.8248993e2
5.586119e0 3.5171695e0 6.8277542e2 6.8277542e2
5.99991e0 3.5171695e0 9.424527e2 9.424527e2

-6.0e0 3.9309595e0 8.4301465e2 8.4301465e2
-5.58621e0 3.9309595e0 5.9079576e2 5.9079576e2
-5.17242e0 3.9309595e0 3.9825298e2 3.9825298e2
-4.75863e0 3.9309595e0 2.5624109e2 2.5624109e2
-4.3448401e0 3.9309595e0 1.5631494e2 1.5631494e2
-3.9310501e0 3.9309595e0 9.073645e1 9.073645e1
-3.5172601e0 3.9309595e0 5.2468216e1 5.2468216e1
-3.1034702e0 3.9309595e0 3.5177962e1 3.5177962e1
-2.6896802e0 3.9309595e0 3.3236902e1 3.3236902e1
-2.2758902e0 3.9309595e0 4.1719658e1 4.1719658e1
-1.8621002e0 3.9309595e0 5.6404465e1 5.6404465e1
-1.4483102e0 3.9309595e0 7.3773224e1 7.3773224e1
-1.0345203e0 3.9309595e0 9.101146e1 9.101146e1
-6.207303e-1 3.9309595e0 1.06008224e2 1.06008224e2
-2.069403e-1 3.9309595e0 1.17356232e2 1.17356232e2
2.068497e-1 3.9309595e0 1.24351791e2 1.24351791e2
6.206396e-1 3.9309595e0 1.26994827e2 1.26994827e2
1.0344296e0 3.9309595e0 1.25988876e2 1.25988876e2
1.4482196e0 3.9309595e0 1.2274115e2 1.2274115e2
1.8620096e0 3.9309595e0 1.1936235e2 1.1936235e2
2.2757996e0 3.9309595e0 1.1866678e2 1.1866678e2
2.6895895e0 3.9309595e0 1.2417236e2 1.2417236e2
3.1033795e0 3.9309595e0 1.4010075e2 1.4010075e2
3.5171695e0 3.9309595e0 1.7137708e2 1.7137708e2
3.9309595e0 3.9309595e0 2.236303e2 2.236303e2
4.34475e0 3.9309595e0 3.0319229e2 3.0319229e2
4.758539e0 3.9309595e0 4.1710007e2 4.1710007e2
5.17233e0 3.9309595e0 5.730925e2 5.730925e2
5.586119e0 3.9309595e0 7.7961273e2 7.7961273e2
5.99991e0 3.9309595e0 1.0458081e3 1.0458081e3

-6.0e0 4.34475e0 8.9565213e2 8.9565213e2
-5.58621e0 4.34475e0 6.4229947e2 6.4229947e2
-5.17242e0 4.34475e0 4.4890625e2 4.4890625e2
-4.75863e0 4.34475e0 3.0632683e2 3.0632683e2
-4.3448401e0 4.34475e0 2.0611772e2 2.0611772e2
-3.9310501e0 4.34475e0 1.40538818e2 1.40538818e2
-3.5172601e0 4.34475e0 1.0255391e2 1.0255391e2
-3.1034702e0 4.34475e0 8.5830345e1 8.5830345e1
-2.6896802e0 4.34475e0 8.4739429e1 8.4739429e1
-2.2758902e0 4.34475e0 9.4355702e1 9.4355702e1
-1.8621002e0 4.34475e0 1.1045724e2 1.1045724e2
-1.4483102e0 4.34475e0 1.2952657e2 1.2952657e2
-1.0345203e0 4.34475e0 1.4874858e2 1.4874858e2
-6.207303e-1 4.34475e0 1.6601234e2 1.6601234e2
-2.069403e-1 4.34475e0 1.7991086e2 1.7991086e2
2.068497e-1 4.34475e0 1.897403e2 1.897403e2
6.206396e-1 4.34475e0 1.9550076e2 1.9550076e2
1.0344296e0 4.34475e0 1.9789542e2 1.9789542e2
1.4482196e0 4.34475e0 1.9833208e2 1.9833208e2
1.8620096e0 4.34475e0 1.9892067e2 1.9892067e2
2.2757996e0 4.34475e0 2.0247592e2 2.0247592e2
2.6895895e0 4.34475e0 2.125159e2 2.125159e2
3.1033795e0 4.34475e0 2.3326207e2 2.3326207e2
3.5171695e0 4.34475e0 2.6963943e2 2.6963943e2
3.9309595e0 4.34475e0 3.2727725e2 3.2727725e2
4.34475e0 4.34475e0 4.1250793e2 4.1250793e2
4.758539e0 4.34475e0 5.3236633e2 5.3236633e2
5.17233e0 4.34475e0 6.9459335e2 6.9459335e2
5.586119e0 4.34475e0 9.076323e2 9.076323e2
5.99991e0 4.34475e0 1.18062866e3 1.18062866e3

-6.0e0 4.758539e0 9.7857178e2 9.7857178e2
-5.58621e0 4.758539e0 7.243689e2 7.243689e2
-5.17242e0 4.758539e0 5.3040878e2 5.3040878e2
-4.75863e0 4.758539e0 3.8754623e2 3.8754623e2
-4.3448401e0 4.758539e0 2.8733704e2 2.8733704e2
-3.9310501e0 4.758539e0 2.2204144e2 2.2204144e2
-3.5172601e0 4.758539e0 1.8462325e2 1.8462325e2
-3.1034702e0 4.758539e0 1.6874976e2 1.6874976e2
-2.6896802e0 4.758539e0 1.6879228e2 1.6879228e2
-2.2758902e0 4.758539e0 1.7982535e2 1.7982535e2
-1.8621002e0 4.758539e0 1.9762741e2 1.9762741e2
-1.4483102e0 4.758539e0 2.1868065e2 2.1868065e2
-1.0345203e0 4.758539e0 2.4016965e2 2.4016965e2
-6.207303e-1 4.758539e0 2.5998395e2 2.5998395e2
-2.069403e-1 4.758539e0 2.7671642e2 2.7671642e2
2.068497e-1 4.758539e0 2.8966321e2 2.8966321e2
6.206396e-1 4.758539e0 2.9882423e2 2.9882423e2
1.0344296e0 4.758539e0 3.0490303e2 3.0490303e2
1.4482196e0 4.758539e0 3.0930693e2 3.0930693e2
1.8620096e0 4.758539e0 3.1414691e2 3.1414691e2
2.2757996e0 4.758539e0 3.222365e2 3.222365e2
2.6895895e0 4.758539e0 3.3709422e2 3.3709422e2
3.1033795e0 4.758539e0 3.6294138e2 3.6294138e2
3.5171695e0 4.758539e0 4.0470343e2 4.0470343e2
3.9309595e0 4.758539e0 4.6800919e2 4.6800919e2
4.34475e0 4.758539e0 5.5919067e2 5.5919067e2
4.758539e0 4.758539e0 6.8528458e2 6.8528458e2
5.17233e0 4.758539e0 8.5403e2 8.5403e2
5.586119e0 4.758539e0 1.07386993e3 1.07386993e3
5.99991e0 4.758539e0 1.35395203e3 1.35395203e3

-6.0e0 5.17233e0 1.09951447e3 1.09951447e3
-5.58621e0 5.17233e0 8.4474472e2 8.4474472e2
-5.17242e0 5.17233e0 6.505011e2 6.505011e2
-4.75863e0 5.17233e0 5.07639e2 5.07639e2
-4.3448401e0 5.17233e0 4.077127e2 4.077127e2
-3.9310501e0 5.17233e0 3.4298398e2 3.4298398e2
-3.5172601e0 5.17233e0 3.0641573e2 3.0641573e2
-3.1034702e0 5.17233e0 2.9167589e2 2.9167589e2
-2.6896802e0 5.17233e0 2.931353e2 2.931353e2
-2.2758902e0 5.17233e0 3.058688e2 3.058688e2
-1.8621002e0 5.17233e0 3.2565456e2 3.2565456e2
-1.4483102e0 5.17233e0 3.4897504e2 3.4897504e2
-1.0345203e0 5.17233e0 3.7301454e2 3.7301454e2
-6.207303e-1 5.17233e0 3.9566289e2 3.9566289e2
-2.069403e-1 5.17233e0 4.1551248e2 4.1551248e2
2.068497e-1 5.17233e0 4.3186012e2 4.3186012e2
6.206396e-1 5.17233e0 4.4470525e2 4.4470525e2
1.0344296e0 5.17233e0 4.5475154e2 4.5475154e2
1.4482196e0 5.17233e0 4.6340634e2 4.6340634e2
1.8620096e0 5.17233e0 4.7278078e2 4.7278078e2
2.2757996e0 5.17233e0 4.8568822e2 4.8568822e2
2.6895895e0 5.17233e0 5.0564688e2 5.0564688e2
3.1033795e0 5.17233e0 5.368787e2 5.368787e2
3.5171695e0 5.17233e0 5.8430865e2 5.8430865e2
3.9309595e0 5.17233e0 6.5356572e2 6.5356572e2
4.34475e0 5.17233e0 7.5098175e2 7.5098175e2
4.758539e0 5.17233e0 8.8359406e2 8.8359406e2
5.17233e0 5.17233e0 1.05914078e3 1.05914078e3
5.586119e0 5.17233e0 1.28606583e3 1.28606583e3
5.99991e0 5.17233e0 1.57351608e3 1.57351608e3

-6.0e0 5.586119e0 1.26692276e3 1.26692276e3
-5.58621e0 5.586119e0 1.01186966e3 1.01186966e3
-5.17242e0 5.586119e0 8.1762589e2 8.1762589e2
-4.75863e0 5.586119e0 6.7504684e2 6.7504684e2
-4.3448401e0 5.586119e0 5.7568787e2 5.7568787e2
-3.9310501e0 5.586119e0 5.1180923e2 5.1180923e2
-3.5172601e0 5.586119e0 4.7637456e2 4.7637456e2
-3.1034702e0 5.586119e0 4.6305157e2 4.6305157e2
-2.6896802e0 5.586119e0 4.662114e2 4.662114e2
-2.2758902e0 5.586119e0 4.8092856e2 4.8092856e2
-1.8621002e0 5.586119e0 5.0298138e2 5.0298138e2
-1.4483102e0 5.586119e0 5.2885246e2 5.2885246e2
-1.0345203e0 5.586119e0 5.5572598e2 5.5572598e2
-6.207303e-1 5.586119e0 5.8149156e2 5.8149156e2
-2.069403e-1 5.586119e0 6.0474211e2 6.0474211e2
2.068497e-1 5.586119e0 6.2477365e2 6.2477365e2
6.206396e-1 5.586119e0 6.4158638e2 6.4158638e2
1.0344296e0 5.586119e0 6.558837e2 6.558837e2
1.4482196e0 5.586119e0 6.6907274e2 6.6907274e2
1.8620096e0 5.586119e0 6.8326497e2 6.8326497e2
2.2757996e0 5.586119e0 7.0127345e2 7.0127345e2
2.6895895e0 5.586119e0 7.2661671e2 7.2661671e2
3.1033795e0 5.586119e0 7.6351639e2 7.6351639e2
3.5171695e0 5.586119e0 8.1689772e2 8.1689772e2
3.9309595e0 5.586119e0 8.9238953e2 8.9238953e2
4.34475e0 5.586119e0 9.9632462e2 9.9632462e2
4.758539e0 5.586119e0 1.13573761e3 1.13573761e3
5.17233e0 5.586119e0 1.3183693e3 1.3183693e3
5.586119e0 5.586119e0 1.5526625e3 1.5526625e3
5.99991e0 5.586119e0 1.84776443e3 1.84776443e3

